Audio_File|Original_Transcription|Synthesized_Transcription|CER|WER|UTMOS_Original|UTMOS_Synthesized|Log_F0_RMSE|MCD|Speaker_Cosine_Similarity
bas_rnd3_216.wav| mi-am cumparat pamant si mi-am facut o gradina.| Mi-am cumpărat pământ și mi-am făcut o grădină.|0.1590909090909091|0.625|3.0442917346954346|2.5364413261413574|0.09482454707019769|3.7751022030362855|0.944893
bas_rnd3_217.wav| Majoritatea sunt copii din mediul rural și frecventează cursurile gimnaziale.| Majoritatea sunt copii din mediul rural și frecventează cursurile gimnaziale.|0.0|0.0|3.0134785175323486|2.2087459564208984|0.07851310811243063|3.12764614394352|0.96468717
bas_rnd3_218.wav| În plus, nu îngrașă.| În plus, nu îngrașă.|0.0|0.0|3.2805685997009277|2.428027629852295|0.14338201654431268|2.9297210338385637|0.936401
bas_rnd3_219.wav| Și așa mai trebuie renovate că sunt unele care arată tare rău.| Și așa mai trebuie renovate că sunt unele care arată tare rău.|0.0|0.0|2.865358352661133|2.2524807453155518|0.08934277964008441|3.1707203766578154|0.9680189
bas_rnd3_220.wav| După slujbă, familia se adună în jurul mesei.| După slujbă, familia se adună în jurul mesei.|0.0|0.0|2.8636209964752197|2.660088539123535|0.07374739057838928|3.2687749903706105|0.92951685
bas_rnd3_221.wav| Salile de clasă au fost curățate și dezinfectate.| Salile de clasă au fost curățate și dezinfectate.|0.0|0.0|3.0655038356781006|2.6078927516937256|0.06389975674528685|3.0726631068176586|0.9452457
bas_rnd3_222.wav| Cât de mari sunt indemnizațiile românilor care au lucrat legal în străinătate?| Cât de mari sunt indemnizațiile romanilor care au lucrat legal în străinătate?|0.012987012987012988|0.08333333333333333|2.90181827545166|2.238706350326538|0.07093365663789827|3.0612041127852803|0.97159356
bas_rnd3_223.wav| Nu stiu ce a apreciat Gigi Beckalii la mine, nu l-am intrebat.| Nu stiu ce a apreciat Gigi Beckali la mine, nu l-am intrebat.|0.01694915254237288|0.08333333333333333|3.003150463104248|2.009519100189209|0.07086728404290725|2.936350332059278|0.9441484
bas_rnd3_224.wav| Acum raportul este schimbat.| Acum raportul este schimbat.|0.0|0.0|3.0245537757873535|2.1823856830596924|0.08849259398672717|3.249341828539183|0.92135835
bas_rnd3_225.wav| Din acest motiv au decis să aleagă varianta cea mai ieftină.| Din acest motiv au decis să aleagă varianta cea mai ieftină.|0.0|0.0|2.8300371170043945|3.1454923152923584|0.056323914327042375|3.1219796788477896|0.9675298
bas_rnd3_226.wav| Nu reușim să ne facem glicemia prea des din păcate.| Nu reușim să ne facem licemia prea des din păcate.|0.02|0.1|2.7141194343566895|2.6168460845947266|0.09782785737754164|3.404530127225177|0.9540028
bas_rnd3_227.wav| Eu sunt de modă veche din acest punct de vedere și conservatoristă.| Eu sunt de modă veche din acest punct de vedere și conservatoristă.|0.0|0.0|2.9401533603668213|2.9076244831085205|0.23060224792126857|3.145701541049177|0.93863165
bas_rnd3_228.wav| Așa nu va fi nicio problemă dacă nu vii la cursuri.| Așa nu va fi nici o problemă dacă nu vin la cursuri.|0.04|0.2727272727272727|2.96632981300354|2.5795657634735107|0.17885572566665672|3.105565431757904|0.9545101
bas_rnd3_229.wav| Ecuador și Columbia vor avea primul contact diplomatic.| Ecuadorul și Columbia vor avea primul contact diplomatic.|0.037037037037037035|0.125|2.4683547019958496|2.4228105545043945|0.0728893787977876|2.834736830934292|0.9470732
bas_rnd3_230.wav| Pe vremea mea, ii bateam mai mereu pe rapidis la Craiova.| Pe vremea mea, îi bătea mai mereu pe rapidici la Craiova.|0.09090909090909091|0.2727272727272727|3.235604763031006|2.410973072052002|0.05011147896951187|3.1597225819314363|0.9346012
bas_rnd3_231.wav| Am tras în legitimă apărare.| Am tras în legitimă apărare.|0.0|0.0|2.99188494682312|2.1152782440185547|0.21401661547487813|3.4554376970667566|0.89481735
bas_rnd3_232.wav| Am fost profund impresionat de promovarea mierii ca produs autochton.| Am fost profund impresionat de promovarea mierii ca produs autofton.|0.029411764705882353|0.1|2.822943925857544|2.448443651199341|0.05872710921644733|3.2094772752779295|0.96591663
bas_rnd3_233.wav| Aveam chiar și clase de 50 de elevi.| Aveam chiar și clase de 50 de elevi.|0.0|0.0|2.850600004196167|2.967026472091675|0.10157855402672766|3.0488477112232375|0.9491428
bas_rnd3_234.wav| Aceasta povestește și cum a ajuns în situația aceasta.| Aceasta povestește și cum a ajuns în situația asta.|0.05660377358490566|0.1111111111111111|3.6267223358154297|3.062042474746704|0.07159919046327665|3.1545890579742326|0.95722836
bas_rnd3_235.wav| Suma nu include salari ci doar drepturi conferite prin legi speciale.| Tuma nu include salarii, ci doar drepturi conferite prin legi speciale.|0.029411764705882353|0.18181818181818182|2.772357940673828|2.342057228088379|0.3158889598111963|3.0843328244386075|0.96797675
bas_rnd3_236.wav| Vom face tot posibilul să recuperăm.| Vă face tot posibil să recuperăm.|0.11428571428571428|0.3333333333333333|2.983875274658203|2.661893844604492|0.12648166279240936|3.804490656309715|0.9151206
bas_rnd3_237.wav| Cercetările vizează de asemenea rețete liberate pentru bolnavi de cancer.| Cercetările vizează de asemenea rețete liberate pentru bolnav de cancer.|0.013888888888888888|0.1|2.907278299331665|2.4360101222991943|0.04774010496071298|3.145330694739657|0.9706039
bas_rnd3_238.wav| Tiu că suntem zburdalnici în trafic reșim și noi.| Eu că suntem zburdanici în trafic, reșim și noi.|0.0625|0.2222222222222222|3.2953567504882812|2.6945383548736572|0.08950086546105518|2.8729565497983645|0.9496111
bas_rnd3_239.wav| După părerea mea, a fost faul la portar 100%.| După părerea mea, a fost faul la a portar sută a sută.|0.30952380952380953|0.4444444444444444|3.0755252838134766|2.5556564331054688|0.17389311899626012|3.359802505760526|0.92272675
bas_rnd3_240.wav| Harry este în vârstă de 20 de ani.| Haris în vârstă de 20 ani.|0.2727272727272727|0.375|3.2243402004241943|2.258622407913208|0.05655253916837435|3.2542925103817897|0.86501634
bas_rnd3_241.wav| Vom înainta o cerere de finanțare pentru a atrage fonduri europene.| Vom înaintea o cerere de finanțare pentru a atrage fonduri europene.|0.015151515151515152|0.09090909090909091|2.894881248474121|2.536592721939087|0.08484110623508982|2.983441508530758|0.9588271
bas_rnd3_242.wav| Mansarderele, blocurilor și parterele au fost cumpărate.| Mazadele blocurilor și parterele au fost cumpărate.|0.09259259259259259|0.14285714285714285|2.9311013221740723|2.5566279888153076|0.07537343256232265|3.122680984910215|0.94676447
bas_rnd3_243.wav| A venit randul lui Viziru să loviască.| A venit rândul lui vizirul Saloveasca.|0.16216216216216217|0.5714285714285714|3.0545454025268555|2.4660913944244385|0.08772038187950755|3.154504223982654|0.9240017
bas_rnd3_244.wav| Am aflat abia acum, după ce am văzut înregistrarea.| Am aflat abia acum după ce am văzut înregistrarea.|0.0|0.0|3.6002235412597656|3.0499613285064697|0.14087714265575801|3.0666400868813932|0.93902916
bas_rnd3_245.wav| Diseară e mare petrecere.| Disioară e mare petrecere.|0.08333333333333333|0.25|3.1439731121063232|2.8537535667419434|0.20878989941322115|3.479607369176805|0.9062362
bas_rnd3_246.wav| Eu nu am deosebit.| Eu nu am de-o să ebit.|0.17647058823529413|0.75|3.4349513053894043|2.3392958641052246|0.15194031248763315|2.6320650525230773|0.9400441
bas_rnd3_247.wav| Asta dacă vor să se simtă bine.| Asta dacă vor să se simță bine.|0.03333333333333333|0.14285714285714285|3.8487837314605713|2.7583258152008057|0.05552450673009463|3.04250935182181|0.8893273
bas_rnd3_248.wav| Noi cerem fotbalistilor să fie serios și pozitiv.| Noi cerem forbalistilor să fie seriosi și pozitivi.|0.0625|0.375|3.2747175693511963|2.8606009483337402|0.19577391490898666|2.964502458400307|0.94025606
bas_rnd3_249.wav| Toți jucătorii de la echipă lucrează la finalizare.| Tot jucătorii de la echipă lucrează la finalizare.|0.04|0.125|3.4134483337402344|2.593932867050171|0.061793313862013644|3.1407311078140987|0.9499761
bas_rnd3_250.wav| Prejudiciul a fost recuperat.| Prejudiciul a fost recuperat.|0.0|0.0|2.7443864345550537|2.211240291595459|0.0624578564160351|3.0090970510873776|0.90827984
bas_rnd3_251.wav| Despărțirea de Andreea Pătrașcu l-a dat peste cap pe cabral.| Despărțirea de Andreea Pătrașcu l-a dat peste cap pe cabral.|0.0|0.0|3.6509881019592285|2.3154990673065186|0.204134041877263|3.168436652762848|0.94122
bas_rnd3_252.wav| Fenerbahce este o echipă care luptă în fiecare sezon pe toate fronturile.| Fenerbahce este o echipă care luptă în fiecare sezon pe toate fronturile.|0.0|0.0|2.9242477416992188|2.610792875289917|0.07105744555343921|2.9159360564363768|0.96125704
bas_rnd3_253.wav| Care-i problema a declarat senatorul de Ialomiţa Maria Petre?| Care-i problema a declarat senatorul de Ialomița Maria Petre?|0.01694915254237288|0.1111111111111111|3.116145372390747|2.7171661853790283|0.09946119411669092|2.877735922182696|0.95233595
bas_rnd3_254.wav| Apoi, la doar un minut, ceahlăul a beneficiat și de un penaltic.| Apoi, la doar un minut, cea hlăulă a beneficiat și de un penaltic.|0.03278688524590164|0.16666666666666666|2.8401083946228027|2.071772813796997|0.0726824810811122|3.054365045243776|0.9549484
bas_rnd3_255.wav| Cele două familii sunt în conflict de mai multă vreme.| Cele două familii sunt în conflict de mai multă vreme.|0.0|0.0|2.663731098175049|2.712155342102051|0.09988778598915915|3.1532012403414718|0.947628
bas_rnd3_256.wav| Sunt la curent cu tot ce se intampla in Romania.| Sunt la curent cu tot ce se întâmplă în România.|0.10638297872340426|0.3|2.614736318588257|1.965711236000061|0.07150152257106619|3.1260516242153273|0.93240476
bas_rnd3_257.wav| Reabilitarea trebuie sa fie finalizata peste 2 luni.| Reabilitarea trebuie să fie finalizată peste două luni.|0.11764705882352941|0.375|2.721264123916626|2.3494699001312256|0.05315003526831368|2.9623916521536318|0.9706831
bas_rnd3_258.wav| Marius s-a adăugat că nu-i plac deloc melodirile rock și niștele novelele.| Mari s-a adăugat că nu-i plac deloc melodiile rock și nici telenovelele.|0.09859154929577464|0.3333333333333333|2.657069444656372|2.3487086296081543|0.11740387439908118|2.9069963157167287|0.9778755
bas_rnd3_259.wav| Pe mine m-a costat 400 de euro.| Pe mine m-a costat 400 de euro.|0.0|0.0|3.4792306423187256|2.935304641723633|0.23310918206103284|3.4851752257723168|0.920472
bas_rnd3_260.wav| Pe mulți noi interesează să apară la TV.| Pe noi nu-mi interesează să apară la TV.|0.15384615384615385|0.25|2.7571845054626465|2.2110445499420166|0.07638666956964701|3.25821400323964|0.91722244
bas_rnd3_261.wav| În total este vorba despre aproximativ 60 000 de lei.| În total este vorba despre aproximativ 60 000 de lei.|0.0|0.0|2.782348155975342|2.300384044647217|0.05568625078554659|3.138073844263623|0.9606903
bas_rnd3_262.wav| M-am îndrăgostit de ele, a spus piersic despre melodile lui Agnus.| M-am îndrăgostit de ele, a spus piersic despre melodile lui Iag.|0.06349206349206349|0.09090909090909091|2.8376877307891846|2.390000343322754|0.05119445772813098|2.7786509971624382|0.9598441
bas_rnd3_263.wav| deocamdată din constațările pe care le-am făcut.| deocamdată din constațările pe care le-am făcut.|0.0|0.0|3.2252583503723145|3.1813547611236572|0.06454911546101241|3.341817993917381|0.9574988
bas_rnd3_264.wav| Am adoptat un stil de viață naturist, am eliminat până și carnea.| Am adoptat un stil de viață naturist, am eliminat până și carnea.|0.0|0.0|3.314652681350708|3.0941669940948486|0.08358909224463681|3.2779862202706873|0.9436975
bas_rnd3_265.wav| De aceea spun ca schimbariile sunt fundamentale.| De aceea spun că schimbările sunt fundamentale.|0.06382978723404255|0.2857142857142857|3.81085467338562|3.269069194793701|0.10645824281790135|3.1176900597682096|0.93403256
bas_rnd3_266.wav| Instanța a stabilit pentru data de 13 octombrie următorul termen de judecată.| Instanța a stabilit pentru data de 13 octombrie următorul termen de judecată.|0.0|0.0|2.7441041469573975|2.4477460384368896|0.1921190425370991|3.270108845354165|0.9508828
bas_rnd3_267.wav| Vom face din ce in ce mai multe razii.| Vom face din ce în ce mai multe razii.|0.02702702702702703|0.1111111111111111|2.9402623176574707|3.0274744033813477|0.1783092848305887|3.2666512763123987|0.94940686
bas_rnd3_268.wav| Mi-ar fi placut sa joc aici finala.| Mi-ar fi placut sa joc aici finala.|0.0|0.0|3.2909882068634033|3.3222596645355225|0.1048857029797475|3.5280661942178275|0.94181824
bas_rnd3_269.wav| se lasă pozat și răsfățat.| Se lasă pozat și răsfățat.|0.0|0.0|2.978846311569214|3.363938570022583|0.06781500340979639|3.0282291347660126|0.9216329
bas_rnd3_270.wav| Această măsură vă aduce și la verificare activității instructorilor.| Această măsură va duce și la verificare activității instructorilor.|0.029850746268656716|0.2222222222222222|3.0639612674713135|2.7180299758911133|0.11892336785994198|3.201446059392245|0.96866137
bas_rnd3_271.wav| Este vorba de un sistem de climatizare, arhitectură electronică și suspensii inovatoare.| Este vorba de un sistem de climatizare, arhitectură electronică și suspensii inovatoare.|0.0|0.0|2.551403284072876|2.292236328125|0.06138901015897343|3.117597020496718|0.972245
bas_rnd3_272.wav| Este vorba de brazilienii Leandro da Silva și de Afonso Alves Martins.| Este vorba de brazilienii Leandro da Silva și de Afonso Alves Martins.|0.0|0.0|2.839325189590454|2.352752685546875|0.25176759651255665|2.90665308666926|0.97281903
bas_rnd3_273.wav| Nu-mi place minciuna si grandomania.| Nu-mi place minciuna si grandomania.|0.0|0.0|3.5212371349334717|2.8971354961395264|0.06270115148120102|3.246406799562136|0.944002
bas_rnd3_274.wav| Poluatorul plătește și pe cheltuiala lui se vor executa lucrările de depoluare.| Poluatorul plătește și pe chelpiala lui se vor executa lucrările de depoluare.|0.02564102564102564|0.08333333333333333|2.2592780590057373|2.0129544734954834|0.14934567260914328|3.0943975354461837|0.9724473
bas_rnd3_275.wav| a luat insa cateva masuri din mers si a continuat investitiile incepute.| a luat însă câteva măsuri din mers și a continuat investițiile începute.|0.09859154929577464|0.5|2.9685285091400146|2.5651423931121826|0.054208617578357716|3.0119932971142878|0.9721765
bas_rnd3_276.wav| Aceștia au suferit arsuri ușoare la mâin față și cap.| Aceștia au suferit arsuriușoare la măini, față și cap.|0.057692307692307696|0.3|3.087817668914795|2.399815082550049|0.10330465375146397|3.2144402363447617|0.96132463
bas_rnd3_277.wav| Nu există niciun dubiu.| Nu există niciun dubiu.|0.0|0.0|3.0648598670959473|2.6265621185302734|0.06814600111912453|3.023748281111651|0.9060224
bas_rnd3_278.wav| și mi-a plăcut foarte tare.| și mi-a plăcut foarte tare.|0.0|0.0|3.4435677528381348|2.991886854171753|0.12708420430735456|3.49155680403997|0.9307765
bas_rnd3_279.wav| Problema cu Sergiu Toader este una personala.| Problema cu Sergiu Toader este una personala.|0.0|0.0|2.848233699798584|2.573286771774292|0.14578236926106178|3.3225411053415845|0.94964665
bas_rnd3_280.wav| Vinul spuman se produce pe baza acelorași tehnologii folosite și la șampanie.| Vinul spuman se produce pe baza acelorași tehnologii folosite și la șampanie.|0.0|0.0|2.843550443649292|2.8607981204986572|0.05128063023652246|3.2218093384654645|0.97257704
bas_rnd3_281.wav| Acum Mădălină a renunțat la hambal și a trecut la catedră.| Acum Madalina a renuntat la hambal si a trecut la catedra.|0.10526315789473684|0.36363636363636365|2.564579725265503|2.2865123748779297|0.07289059637189961|3.1630270348152045|0.9574343
bas_rnd3_282.wav| Animația cuprinde stradala doar câteva minute după închiderea circulației.| Animația cuprinde strada la doar câteva minute după închiderea circulației.|0.0136986301369863|0.2222222222222222|2.396198034286499|2.556748390197754|0.10199516570555976|3.090555055743955|0.9539066
bas_rnd3_283.wav| Maria Bercea a avut o copilărie nefericită.| Maria Bercea a avut o copilărie nefericită.|0.0|0.0|2.635749340057373|2.2192635536193848|0.15074282001065353|2.912086365489656|0.9713411
bas_rnd3_284.wav| Este foarte mândru de cei care i-au trecut prin mana.| Este foarte mandru de cei care i-au trecut prin mana.|0.0196078431372549|0.1|2.880631923675537|2.478567361831665|0.06455418662727819|3.049214900571215|0.9524391
bas_rnd3_285.wav| Zona este foarte greu accesibilă, nu există nici semnal la mobil.| Zona este foarte greu accesibilă, nu există nici semnal la mobil.|0.0|0.0|3.114455461502075|2.865704298019409|0.04875870720243426|2.960903542387614|0.9611321
bas_rnd3_286.wav| Bătrânii restanțieri spun că datorile sunt mari și pensiile mici.| Bătrânii restanțieri spun că datorile sunt mari și pensiile mici.|0.0|0.0|2.4179909229278564|2.441323757171631|0.06889221953904161|3.240203293903083|0.94853073
bas_rnd3_287.wav| Ambi sunt absolvenți de cursuri medii din promoția 2009.| Ambi sunt absolvenți de cursuri medii din promoția 2009.|0.0|0.0|3.2307138442993164|3.060955762863159|0.06372962747113702|3.0103689791097397|0.9775585
bas_rnd3_288.wav| Are rivali puternici în Sua și Turcia.| Are rivali puternici în Soa și Turcia.|0.02702702702702703|0.14285714285714285|2.836010456085205|2.42860746383667|0.17701477543818808|3.4187020133892587|0.9461454
bas_rnd3_289.wav| Sper să reușesc să-i mobilizez pe băieți, să-i responsabilizez și să câștigăm.| Sper să reușesc să imobilizez pe băieți, să îi responsabilizez și să câștigăm.|0.05405405405405406|0.3333333333333333|2.5871129035949707|2.7579917907714844|0.0859469964746729|2.9377223707479554|0.96517617
bas_rnd3_290.wav| Aici a avut loc disputa caiaciștilor pe răurile Drau și Isel.| Aici a avut loc de disputa caiaciștilor pe răurile Drau și Isel.|0.05|0.09090909090909091|3.163848638534546|2.5480356216430664|0.12529915542029774|2.9071046858250034|0.96684796
bas_rnd3_291.wav| Noi am primit manuale de acum două săptămâni.| Noi am primit manuale de acum două săptămâni.|0.0|0.0|3.1280767917633057|2.4888663291931152|0.13110209998151948|3.1121967182385006|0.950462
bas_rnd3_292.wav| Noi nu avem posibilitatea de a-i controla asa cum ne-am dorit.| Noi nu avem posibilitatea de a-i controla așa cum ne-am dorit.|0.01694915254237288|0.09090909090909091|3.1436243057250977|2.60719895362854|0.04054246491693452|3.0659183298558625|0.9489914
bas_rnd3_293.wav| De fapt, un mâncarea mea preferată mărturisește Virginia.| De fapt, sunt mâncarea mea preferată, mărturisește Virginia.|0.03636363636363636|0.125|3.115602970123291|2.739388942718506|0.05616270606047117|2.9937716768225675|0.94365567
bas_rnd3_294.wav| Livada cu cireș, vișin, nuci și gutui te întâmpline pe partea stângă.| Livada cu cireși, vișini, nuci și gutui te întâmpline pe partea stângă.|0.030303030303030304|0.16666666666666666|3.1758532524108887|2.5368523597717285|0.09440746171667821|2.9221062071912383|0.9575841
bas_rnd3_295.wav| Pe locurile 4 și 5 se situează cartierele Berceni respectiv militare.| Pe locurile 4 și 5 se situează cartierele berceni respectiv militari.|0.014705882352941176|0.09090909090909091|2.6931684017181396|2.6135683059692383|0.11574508382824958|2.9859999926429692|0.94473267
bas_rnd3_296.wav| Această procedură se alătură politetii manifestate de taximetriște în ultima perioadă.| Această procedură se alătură politetii manifestate de taximetriști în ultima perioadă.|0.011764705882352941|0.09090909090909091|2.9269626140594482|2.634563684463501|0.05865053903895964|3.0609532529896546|0.9545864
bas_rnd3_297.wav| Domnul Lavram este inconscient, a trimis un copil la meciul Timisoara Universitatea.| Domnul Lavram este inconscient, a trimis un copil la meciul Timisoara Universitatea.|0.0|0.0|2.7855446338653564|2.4054172039031982|0.07148946900384974|3.2262359247514287|0.9717449
bas_rnd3_298.wav| Nu am ruptura musculara, asa cum am vazut ca s-a vehiculat.| Nu am ruptura musculara, așa cum am văzut că s-a vehiculat.|0.05357142857142857|0.2727272727272727|2.6086184978485107|2.0580458641052246|0.21389442011113505|2.9917262334899344|0.9575924
bas_rnd3_299.wav| În vederile naționalei Marse aflau Găman și Torje.| În vederile naționalei mari se aflau Găman și Torje.|0.04081632653061224|0.25|3.1263022422790527|2.565033435821533|0.03409593314179891|3.038731874160564|0.9669662
bas_rnd3_300.wav| Nu au fost probleme deosebite.| Nu au fost probleme deosebite.|0.0|0.0|2.404080867767334|2.799318313598633|0.07547638899590688|2.6957758584699225|0.8911807
bas_rnd3_301.wav| Elena Cârstea va avea nevoie de două zile de recuperare fizică.| Elena Cârsteava avea nevoie de două zile de recuperare fizică.|0.016129032258064516|0.18181818181818182|2.569931745529175|2.2573022842407227|0.1662106020956457|2.9389055973106855|0.96308357
bas_rnd3_302.wav| Eu mi-am sacrificat si familia pentru niste rezultate.| Eu mi-am sacrificat si familia pentru niste rezultate.|0.0|0.0|3.2573046684265137|3.4489030838012695|0.12115546329724622|3.2576119917600823|0.95155567
bas_rnd3_303.wav| Acum a scris și lui Gigi Becalii, dar nu a primit răspuns.| Acum a scris si lui Gigi Bekali, dar nu a primit raspunzi.|0.10714285714285714|0.25|3.0854010581970215|2.934063196182251|0.10703051204165921|3.2634027975883084|0.9212644
bas_rnd3_304.wav| v-a făcută o ofertă pentru noasa emisiune.| v-a făcută ofertă pentru noastră emisiune.|0.125|0.2857142857142857|2.7081127166748047|2.3610286712646484|0.07730114742652193|3.1905715905366776|0.9335358
bas_rnd3_305.wav| Toate acestea au fost confiscate si distruse.| Toate acestea au fost confiscate si distruse.|0.0|0.0|3.146663188934326|2.76595139503479|0.07707310840368636|3.2952484114725222|0.92551875
bas_rnd3_306.wav| În mod normal ar trebui interzis accesul în curtea castelului cu mașini.| În mod normal ar trebui interzis accesul în curtea castelului cu mașini.|0.0|0.0|2.6144983768463135|2.084266424179077|0.05841693051489779|3.2422585273005624|0.95505863
bas_rnd3_307.wav| În acest mediu, Carmen a lucrat cu foarte multe țări.| În acest mediu, Carmen a lucrat cu foarte multe țări.|0.0|0.0|2.668792486190796|2.3023414611816406|0.0837418329372228|3.3068019348541813|0.94314265
bas_rnd3_308.wav| a fost o atmosferă incendiară.| A fost o atmosferă incendiară.|0.0|0.0|2.8784196376800537|3.177743911743164|0.1723563820130652|3.246821787605646|0.90463865
bas_rnd3_309.wav| e a doua oară când susțin această probă.| E a doua oară când susțin această probă.|0.0|0.0|3.113658905029297|2.9179599285125732|0.26778118561332515|3.1471594327596235|0.9470031
bas_rnd3_310.wav| Evrei intră în anul 5770.| Evrei intră în anul 5770.|0.0|0.0|2.5006134510040283|2.3109278678894043|0.0864891814900616|3.0558835817059045|0.97017545
bas_rnd3_311.wav| În 2004 am pierdut alegerile.| În 2004 am pierdut alegerile.|0.0|0.0|2.863266944885254|2.1423425674438477|0.06448413493792017|3.809172914818341|0.916723
bas_rnd3_312.wav| Dacă e mai uzată, prețul scade și e negociabil.| Dacă e mai uzată, prețul scade și e negociabil.|0.0|0.0|3.4151041507720947|3.0600600242614746|0.12110534241120073|3.2105715498993397|0.94788086
bas_rnd3_313.wav| În acest caz, lipsa fondurilor face ca istoria să rămână.| În acest caz, lipsa fondurilor face ca istoria sărămână.|0.01818181818181818|0.2|3.0106892585754395|2.572702169418335|0.09638141887794871|3.371569034367579|0.94376886
bas_rnd3_314.wav| Râuri de lapte au curs în localitatea Vire aflată în nordul țării.| Râuri de lapte au curs în localitatea Vire aflată în nordul țării.|0.0|0.0|2.3558692932128906|1.9085988998413086|0.15778549930085367|2.931290200147871|0.9601192
bas_rnd3_315.wav| A început apoi să-mi placă modelul de case al orașului, diversitatea etnică.| A început apoi să-mi placă modelul de case al orașului, diversitatea etnică.|0.0|0.0|3.088700532913208|2.5424556732177734|0.07089601398234968|3.234321401861692|0.9742968
bas_rnd3_316.wav| Fiecare sezon aduce oricum un nou volum de munca.| Fiecare sezon aduce oricum un nou volum de munca.|0.0|0.0|2.633436679840088|2.3132545948028564|0.09323740116741044|3.0336055268919124|0.95752156
bas_rnd3_317.wav| În Statele Unite, istoricește vorbind, dezvoltarea a fost alta.| În Statele Unite, istoricește vorbind, dezvoltarea a fost alta.|0.0|0.0|2.8689823150634766|2.572873592376709|0.21913894011864224|3.0287486559928682|0.9602732
bas_rnd3_318.wav| Tânărul va fi îmbrăcat în mire.| Tânărul va fi îmbrăcat în mire.|0.0|0.0|2.4605019092559814|1.941023826599121|0.04446158548647671|3.14018844326253|0.87831753
bas_rnd3_319.wav| pe ansamblu sunt prea multe incertitudini.| Pe ansamblu sunt prea multe certitudini.|0.04878048780487805|0.16666666666666666|2.8156065940856934|2.4070565700531006|0.12743165756231375|4.0216711766282724|0.9389866
bas_rnd3_320.wav| Borcanele le închidem cu un capac hermetic și le așezăm în pivniță.| Borcanele le închidem cu un capac hermetic și le așezăm în pivniță.|0.0|0.0|3.1356630325317383|2.579036235809326|0.07402262796945504|3.034129314233947|0.96424603
bas_rnd3_321.wav| Nici directorul adjunct, Levente Borsos, nu este de gasit.| Nici directorul adjunct Levente Borsos nu este de găsit.|0.01818181818181818|0.1111111111111111|1.9789849519729614|2.236013412475586|0.04078910241718834|3.1187332929465397|0.94712996
bas_rnd3_322.wav| au început să apară primele piste care leagă străzile.| au început să apară primele pistei care leagă străzile.|0.018867924528301886|0.1111111111111111|3.215888261795044|3.153616189956665|0.10428871210924241|3.09887527121744|0.9363147
bas_rnd3_323.wav| Nu mai aveau la chiosc și am fost fătuiți să vin aici.| Nu mai aveau la chiosc si am fost fătuit să vin aici.|0.05660377358490566|0.16666666666666666|3.255826950073242|3.110919713973999|0.07728654039193546|3.177806882639744|0.9710619
bas_rnd3_324.wav| Două luni mai târziu au început filmările pentru serial.| Două lori mai târziu au început filmările pentru serial.|0.03636363636363636|0.1111111111111111|2.5668582916259766|2.122645378112793|0.054867806079659125|3.087892212863543|0.96350944
bas_rnd3_325.wav| Ne crapă casele și nu avem liniște deloc.| Ne crapă casele și nu avem liniște deloc.|0.0|0.0|3.057255506515503|2.7426607608795166|0.1088634660657097|3.258461374632567|0.9553691
bas_rnd3_326.wav| Unii trebuie încurajați ceilalți hărțuiti.| Unii trebuie încurajați ceilalți hărțuidi.|0.024390243902439025|0.2|2.892761468887329|2.6619017124176025|0.08141138959330865|3.341914948672114|0.9258552
bas_rnd3_327.wav| Deci sunt chestiuni extraordinari de importante.| Deci sunt chestiuni extraordinari de importante.|0.0|0.0|2.7409110069274902|2.0599679946899414|0.1293332808836742|3.058433260123374|0.9247653
bas_rnd3_328.wav| Este însă evident că în spatele acestui demers s-a stat un român.| Este însă evident că în spatele acestui de mers a statul român.|0.06349206349206349|0.3333333333333333|3.2961087226867676|2.878056287765503|0.2055262087806332|3.0059536187260214|0.95807034
bas_rnd3_329.wav| doar mici intervenții de reparații, printre care înlocuirea cărămizii ne vada cu termopane.| doar mici intervenții de reparații, printre care înlocuirea cărămizii ne va da cu termopane.|0.011235955056179775|0.15384615384615385|2.7568395137786865|2.428058385848999|0.23635343483023902|3.007074680977839|0.97359157
bas_rnd3_330.wav| Spanioli au încercat să arunce vina asupra frateleui meu, a spus acesta.| Panioli au încercat să arunce vină asupra frateleui meu, a spus acesta.|0.02857142857142857|0.16666666666666666|2.6392338275909424|2.4228291511535645|0.05742234649518177|3.192020218629045|0.9588162
bas_rnd3_331.wav| Asumarea răspânderii în parlament, bilanțul președintei lui, se rupe sau nu guvernul?| Asumarea răspunderii în parlament, bilanțul președintelui se rupe sau nu guvernul.|0.036585365853658534|0.25|2.9210541248321533|2.382296085357666|0.06207327590372189|3.0519221071453044|0.9635199
bas_rnd3_332.wav| Nu este o bucurie mai mare, a spus Orlando.| Nu este o bucurie mai mare, a spus Orlando.|0.0|0.0|2.9932568073272705|3.0733580589294434|0.05135007185829266|3.1747804558940103|0.93302053
bas_rnd3_333.wav| Dintre aceeștia 14 sunt de nieromă.| Dintre acestea, 14 sunt de etnie romă.|0.17647058823529413|0.5|2.8137974739074707|2.8502626419067383|0.07635377884390486|3.2548227904777214|0.912804
bas_rnd3_334.wav| s-a aruncat cu sticle, cu scrumiere, cu mese.| să aruncăt cu sticle, cu scrumiere, cu mese.|0.04878048780487805|0.25|3.2575628757476807|2.6963205337524414|0.15922248587143137|3.0583548770844406|0.9262528
